subject,condition,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
302,H,110.964505516571,146.024465683454,111.456295730164,82.2854869714532,58.1881978916178,61.6289147234304,45.6078723663872,127.453110639515,127.827652674943,104.511622121169,58.6175114047776,57.0920908900951,55.329895343618,100.644208830883,81.2945234926031,70.9983790648667,95.4776454483672,94.1554951298801,67.4431623978679,63.2785180199301,92.2584172420795,84.5819282251376,93.4631724793393,91.2248133252076,106.20001108379,105.9519634555,95.7479748772727,106.013558115358,78.2896891122236,52.6346380631203,43.7183751569887,59.3411350726986,101.954677348161,118.607771220538,112.892427862224,71.1651395825571,51.0755875083749,90.7342152060886,83.4400308940197,114.381744487096,122.754469572573,60.3322727355635,98.0133380599785,85.4713358140996,86.8278142136753,117.908117736344,72.5932422401091,42.998496834433,89.7584490073706,82.2293988507669,76.9836575238184,68.5584585786419,62.9511961398986,59.4420384678761,44.3980257919422,85.5507372272185,85.6454406887451,85.0436778800054,90.4490254315012,90.2929508473036,73.8397022887116,94.4796912520496,86.857340512385,83.8211858466071,96.8518237238014,146.0116803257,115.559224583979,117.328183940561,114.663138713125,117.284598101454,139.574396372985,113.251791772209,124.256737518146,88.1463777707712,103.702733124031,116.652991805628,102.196100256918,82.9713611375678,74.6495750638215,50.0889448881744,120.389724062173,86.2555518720365,123.087243604657,111.82879738802,97.9029554390188,80.0125993145069,56.6917497687334,109.730031884335,127.178811261614,140.757738206284,116.768319531805,94.0899261672477,67.7361813861802,112.877727675431,98.036330686029,118.842478418676,94.4099062469472,72.5363264075666,93.2392151357117,97.8707678289377,91.5290354787247,67.2211222259444,72.6112922225596,64.4457866869521,58.8602741600724,51.7352048166238,83.5445884469511,95.36660184479,112.027524587862,100.543078287064,73.0409663650072,57.8868904037463,92.4738847854367,90.3063973297446,122.20268293174,145.549900412292,120.875760707375,77.3705636376955,102.922379994844,95.5720375316635,98.2742964892077,126.78990928916,152.430899683346,90.5480594457078,103.496367479016,56.0968548924011,29.5088428832909,56.7957564600423
302,L,108.264331896704,144.810420375739,108.570046325597,81.9548773100136,57.3685442468385,60.7049124173907,46.3963292500164,130.012659679686,129.183233112746,103.846026856109,60.4581746922152,59.6776076371688,57.4471359529393,111.937646899093,87.4188797282991,75.124503529602,106.699178597317,99.6956665217706,74.6420821931453,70.6066062092021,102.826310003715,93.0616704081976,103.823478518564,100.126038223446,122.45208625844,124.05190202372,106.12576617113,123.285598891097,88.8183453172849,56.9613152407399,45.4804742933693,62.250461943415,110.204149733441,132.425217520331,125.288626057941,80.1805872945856,56.0054087615045,95.5580436070391,91.028914993404,120.900233337518,127.794072535272,66.8317897461226,100.446414220259,90.0339480596584,89.968790747413,122.75723530527,76.7541044022418,43.8096735219877,93.0910075016874,85.6270697088386,80.2292794472601,72.1016237450102,68.4935917523942,69.3039264479902,46.8523198198292,87.6907998358533,88.525583144113,87.0075772404252,92.6696272768402,94.427786361708,81.9461847059622,101.162575365873,87.9206081067597,85.5266590900253,100.635064500181,150.423706817691,120.963074329511,118.974436216415,117.508151495225,121.378164050323,144.982636367272,118.549665893806,126.966721563935,92.3798201673123,106.529379013345,120.902653447222,107.401194709566,86.7564846919506,76.2696805500597,50.7124598571156,132.018969417063,89.7956157671387,123.582600172655,114.198413022572,100.881609350144,81.0851728567726,58.6168186252778,110.529980606278,127.321238870583,137.065019964138,113.430572834892,92.6124618205683,68.7339965902675,111.701571572828,96.9036451050016,111.621285948032,88.1293727137421,71.9515418031161,91.55547862552,98.4792326588662,87.1159115677183,63.686366633043,74.5051539032881,65.8449888917807,58.6412208183962,50.5432447043706,83.8668410502603,93.5315142399531,109.653945086012,101.399456532299,71.6988170141366,55.8558538618806,92.4676464817186,90.1635246785261,121.704507147,142.500382538725,117.07571087862,75.952543321893,105.259560620255,95.1212125238862,95.9392288752041,127.787797111826,158.87837771217,90.3671431037607,101.870985950035,55.371195688376,31.8006215584708,59.685765769894
303,T,87.4283951064741,70.1423165829845,62.8950107972824,57.0142493495884,56.0987844805357,53.938025472775,46.446916838407,87.4973956071887,75.3857117503833,65.5415827432726,58.861701833385,56.8798257794212,50.3157629597566,82.8266342161098,70.7250939641229,64.3362575470162,99.5535047692254,60.6348114517043,57.9312025112255,56.8792283822977,85.2161173050931,71.3039218822102,62.1410113247886,58.887646437355,99.0376800895779,74.6342545154246,63.3401832514149,52.566091417225,45.5293732451589,45.5126263173083,43.4071591494542,80.0568360358758,57.8618713682433,57.7772636892135,45.1678114397402,42.8293387758973,44.4575514412835,59.4123896395215,71.9539248331054,47.9809320587522,45.0825354939427,47.1019775924959,79.6145043252093,79.376575398082,63.124065740965,45.8344179633796,47.103197464546,101.352849297828,55.854392118392,56.0857066212806,64.5967025852874,68.4090748241858,68.1832942916655,73.4141876980084,85.665707114777,77.5032255962336,70.7016088232929,85.1191104776026,83.5899641211116,84.5194081492286,86.1390949112992,102.124712663773,65.3009856926692,78.9689875967186,118.095057430581,109.311230011377,94.5111156850832,73.8910265553446,92.666606678457,113.967778362285,107.446237939706,96.8890623125865,118.118618576174,106.078557577158,119.450027625437,103.643584225145,88.3116559789225,68.0115777134212,60.9978425588197,46.947406583854,123.145278352936,134.87235123223,152.209162320843,99.6967794370547,71.5788945017196,59.708232512904,47.4407152955699,136.52396003461,123.030562618761,79.9250093068926,64.3971864896718,58.606648671719,51.9529557936052,76.8811218300727,64.0642333585188,60.9263307622749,52.2548512747357,50.8565397254549,66.0491368891409,64.9314488650543,53.3976964482569,51.6959681488009,61.4677356041064,47.6158017541812,45.5963003462473,48.4698706865239,69.5147192946588,59.450440248071,62.1094815351223,53.2887334388438,52.5107009193726,51.1999430291685,77.8930037578439,75.3818030851841,58.8805123556323,62.7990378427249,55.5338551480694,54.856769428279,96.4362032799947,76.1444651648415,73.7605594765784,67.2846878946285,64.2817543128355,59.4384182104389,75.6895632475831,61.9712276732593,49.1551110880359,56.436123305955
303,S,57.7450837215745,46.467166488954,38.3435587664408,32.261956806002,29.4418252936114,27.9634547406689,24.9684190718195,61.397744922446,49.7893307955917,37.8650106938736,29.9629443950296,31.0646145667773,27.3828802256522,52.1756445081846,39.5488758245882,34.1759540942289,67.3265378689657,33.5878326375528,30.9885751601003,30.185590296709,58.3561459497638,44.9392346501417,34.7206547585858,33.3654707454827,67.8223969693382,46.7939328075327,37.5187384241166,29.5378959000861,26.8804960215931,25.880485726191,26.1607674992017,51.5187998424051,34.7793171652286,34.0069406521382,26.268699850263,23.9088347157379,28.0963201224747,37.0685637291819,47.7363591900229,28.7876818950806,25.8596715936259,27.6819068973934,49.8546905298044,51.012833147327,36.7566781579655,26.5616573638064,27.6821834572267,64.2439662083028,37.4744312601431,34.1178762541639,45.1598984883906,49.0722192670964,51.7552235148647,51.5982322916569,46.9730087261586,51.1258100484887,43.1335986343628,65.79784186731,65.7772112409305,62.9290032935804,63.9164707058207,60.4191087325841,43.2615716027274,59.3431547830448,109.779475433451,84.2189984023541,68.280497484583,55.4911268757007,73.7169323864279,96.2590924885473,80.3921681424925,61.7340702542393,101.33375407613,83.8677881206502,101.765688344961,74.2035524806963,53.3973568075321,38.9946918257767,32.5029416644712,22.77223684735,118.361083846707,128.460280837538,150.628205534658,73.7196560368592,45.6578519629841,34.2331726538085,24.6183204645171,119.628549437274,103.508556823392,60.8417707809736,42.4972882800749,31.5214059294184,25.9440380121967,53.8922269860858,42.0313138811047,39.9557404469496,28.9853985803573,27.6294537461153,44.9936019468914,41.6061210264197,31.7770942954146,32.7042192021779,39.9436446685187,27.8477821001301,27.3021310119174,25.3997907129524,47.8768650651075,39.1421042920691,56.5187831979371,35.8922464239708,32.653978705642,27.947964938998,50.3060405701619,50.217537005316,40.3060786433311,49.2731024894607,33.1306739817648,28.8044345496935,62.7077388818573,49.8390256201301,50.1356812271126,47.3997643293614,41.7966679553662,33.900757054355,50.2775544761536,40.0044490081043,32.3884385307057,35.8575975363855
303,M,78.5631667489251,63.7134267033692,55.4081576034409,49.1015054948563,47.2248279719272,44.6737132172891,38.6354875111332,79.9424456667936,67.9285070722282,56.3725747643979,48.6490874217805,47.4514488296248,41.9327396583324,73.0776574330073,60.2701489792668,54.14286406593,87.9425849392353,50.9996566969493,48.1892371599691,47.0443906044821,76.2786860931911,62.0912505397382,52.3549825134699,49.9446936093715,87.7995142150968,65.7751601910271,54.6992948720942,44.3529907201021,38.99645227612,38.3296912955588,37.450747284134,70.5111990468497,49.7963327801948,50.0309620885775,38.6748302426068,36.049892245105,39.2545619323995,52.306558767897,65.0059718981119,42.7719946619707,39.120990703454,41.0508113647412,71.4342883306397,71.5547910949212,54.145049838105,39.7952471100914,41.3571167677497,88.4727312917506,50.1975980832861,49.3185039173729,59.6065403623508,63.5939744169341,65.0662509192009,68.3483689341921,67.0121895899312,69.7409722256196,61.3517863523103,80.8267626618011,81.1138255665285,80.1841075612989,81.9314406867618,83.9526501082333,58.5325295974187,73.7368486783844,120.846049903108,106.139163688599,89.6103874731765,68.9663090472069,87.5725679503309,111.756094875843,101.496445328945,82.7545606221418,114.427780845622,98.5572215684826,116.213687363119,94.0951446136756,77.0578608196023,59.2380794820828,52.2551102973837,39.4538119525167,125.096312323205,134.405123190544,158.42664104657,93.732778556311,64.0587699268799,51.7978854367224,40.1116672667024,131.608922245713,113.82933020495,74.6063843532056,57.8170259163067,49.7828906634876,43.5891843704859,67.296830386331,56.0262429181257,53.9019724737667,44.6422705588386,43.3798945764284,57.9625447986789,58.6800205283707,46.9251101796814,46.4944443668578,57.6431349764246,42.018255896216,39.9661819782632,40.8570989606211,62.8181980013912,55.1554602749016,68.2579053074949,49.0582900128922,46.6183039194023,43.6814680699922,69.3939252285768,68.3291872246941,54.2672440719065,61.139005861389,49.0079256666823,46.201319320737,83.8792422451637,68.1578796798725,67.1469831853885,63.5815676847667,58.1911907652272,51.5929904745199,67.8960087041542,54.6759334467636,43.5472401700196,50.1613134753024
303,N,67.2079786261784,53.2417420544488,46.3562411006238,40.7792486905331,39.0387541841024,38.058256406168,33.4973442713292,69.4292295166057,57.7236637364399,47.7755887888697,41.0802247094776,41.3634679874447,36.5406885790362,62.6631475854743,50.8649843516789,45.2185991652189,79.9916467703718,44.0853871865782,41.6189976299344,40.9380015767079,68.0212173536732,54.9559333183398,45.3846340797164,43.0917945305293,80.0799728949282,56.3246659039341,46.8691368878987,38.4872132489836,33.9854875058005,33.7280139935579,32.628839269679,61.8477082090501,43.5487389670416,42.3639028636356,33.3153869411184,31.2995762911753,33.6933388650571,44.7125712721444,55.1137896365219,34.2762697743207,32.2532514882831,34.1753490616245,58.4896520826369,59.273196196,46.4919263845522,33.046668774926,33.8082392347031,78.2380314364564,43.5354705735053,41.369494596946,50.3751222222573,54.0807338163549,54.8378646867383,56.8074444600744,67.8540727504171,59.3955675540139,53.2663232345691,70.1775558246918,68.0316330564415,67.2678180890203,68.0757839882033,80.5974859349202,50.5117773463987,64.8420227535422,106.127644415629,87.0142524804324,73.1107368335931,60.6698724597995,79.0771147614357,98.1993364467639,86.4519563963799,77.3182664913729,105.092727486386,92.0175286430755,104.940696445284,84.4990192886106,65.5227714209426,48.3743372109538,41.8668478203085,30.8083948835928,115.816606433271,128.761144381825,143.077324751182,79.8405092034611,53.6546941025367,42.7180779145539,32.5115662612738,124.85704756687,113.790775207557,66.4669217037429,49.5264653700616,41.0404107661747,34.9531130816094,64.494174036959,50.8104076980101,47.5576987814665,37.2017936180955,35.6839005182353,53.8711093642946,48.181296866972,38.68814297991,38.1921050234309,43.6702417126422,33.7808263105759,33.3345523393135,33.624553404404,55.056845633346,43.4846991187015,48.8873872949912,40.2759849566524,38.9384272479029,36.0517622126931,59.413626424272,57.6823493238705,45.1026900987437,50.7198375137932,40.0740102484838,38.1629424392405,76.450673009587,58.3818351002066,57.1346862206079,51.0469938242862,48.2124450287122,42.3049389749071,58.6244055071626,47.891975580205,38.4564189194465,42.5730409745359
303,L,72.1605554083363,58.6095570804653,51.4834098009465,45.0199825775335,43.6096663279563,41.1873293089647,35.2647473742796,76.1998304844879,63.7028243550623,52.9789563736134,45.4303839881507,44.6141501431219,38.8502056227958,68.0589621578752,56.0169117547232,50.2802998605939,83.7451772424913,47.7698612049409,45.1016479434454,43.9767143630337,72.270020158123,58.9089166974716,49.0723980505449,47.1845010224031,84.3354811125775,61.2783046561056,51.090345948692,41.6154144200762,36.077630954345,35.38888778971,34.3155983691162,65.8352270851984,46.4852058121436,46.6836370116225,35.8456089752871,33.6145866884231,36.2625403739369,48.732007346949,60.5479711017898,38.8827798942865,35.6147677613662,37.6096087980591,65.0858766841641,65.9704553453254,49.5225062648026,36.280082484956,37.3153469336789,80.9519410534603,46.6014539397146,44.674889529215,54.7588614919105,58.8628437292122,60.6177952130582,63.6671142980872,63.2747181376628,64.2130415590895,55.7064164727756,74.7587287130727,75.0190278626531,74.5878029785735,76.7025214983182,79.0703423634031,54.0512227485077,68.519446406535,113.631930396068,97.5799560662893,82.9728243872913,62.244915711936,82.9967877603501,105.836428378994,94.8668536026377,78.2380138518349,108.817205483777,94.6815807930809,111.031539785379,88.3626946057297,70.3966846181418,53.9973145098,46.6857968066074,34.575016428024,122.184664649611,131.674852115318,151.994193766,86.7778661631616,59.0025742826344,47.5822252915464,36.69446568934,129.346652239682,113.727623646058,70.6547710714737,53.7310402600551,45.9388025454426,40.523892524655,65.5822710017497,53.3879065655448,50.9566816212403,41.7655864749449,40.206071012559,54.9141407233668,55.6662384831671,44.1917246315866,43.3564511973056,52.9408387788678,38.6303907223706,36.5291014224574,37.0279030934621,59.001291941279,51.2475755695065,61.2197152409483,44.7098315669462,42.5029466894136,39.6733394830487,63.8161704570553,62.7057509822379,49.8299160590929,56.5986958741383,44.9334161057682,42.5146817855669,78.0945296917899,62.5717746418216,61.8484200541129,58.416561387925,53.4568344575913,47.6081656370294,62.5288748748259,51.1748337983819,40.1767581281304,46.3411203395308
303,H,74.661996274429,59.3152121078082,51.1191293200457,45.6313509415895,43.4118856232422,42.1571826118184,37.3438384118684,74.1452906387436,62.8942393550677,51.9652243996106,44.9997487646169,44.764468603779,40.1224866033966,68.6461493279706,55.989070152851,49.9074841946949,84.9252524457142,47.9553928184358,45.3149423584984,44.5710842096169,72.7944637275855,58.7989446811063,49.3126211753963,46.4865148099831,84.2587783419075,61.696567206179,51.2031004394672,41.7679170926315,37.3682870470495,37.0948987310736,36.2104611489982,67.3258552482754,47.438346843718,46.4211408317889,36.6408529585758,34.1747259176654,37.2002884853106,48.9902696834399,60.4877332348431,38.9521257353058,36.3953762095534,38.2531685082248,66.0366411594832,65.9947166584589,51.8230924998501,37.1867017644285,38.5489792107227,86.7064790687554,47.7484783753898,46.7491283666249,56.0775620315951,59.6927201152416,60.2333931921831,62.5573032141532,71.5135920581961,65.8814060605075,59.6603471064873,77.2316274435229,75.3377448816213,74.0600754006604,74.5876343524394,85.7904570291312,55.7357464407745,70.8830200184325,114.704579245583,97.3442852146096,81.2760453490693,68.1594543679784,84.4395109874252,105.374258353713,94.4745563571836,82.3381738293436,111.567659640752,96.4986965412002,111.166639478379,91.1199994192477,73.2520114556123,54.6210042453781,48.3980374663695,36.4876919885414,119.587486133711,132.014006087488,150.931005022067,88.0817428329854,59.6742301008879,47.7744609784492,36.6324808946945,127.744491154276,113.896051673615,71.1721889344991,54.3800955213359,45.6939877636005,38.8180411578919,66.4682386390747,53.9316917561573,51.0904223832801,40.767410752058,39.5703161245301,57.2983500539016,52.1671829548976,42.1842106761318,42.0988333173746,49.6663243235122,37.9314164460547,37.3856726765035,38.1234294156572,59.5923954312401,48.4732098570782,57.7191438441769,45.4376197966946,43.7648841696971,40.7663450456828,65.9154829369328,64.291603890477,50.3885879238872,56.2248853110064,44.9757341999718,42.5938741301047,82.9232160477363,64.8731294511895,63.3603138856595,57.3726088119132,53.8707592749143,47.1497685808802,64.8500211139902,52.0212194754903,42.2982732993518,47.0958519344525
304,S,35.9275536818958,39.8114012363475,77.90462299063,36.1798026627214,29.0269813371505,23.8103973484098,19.8586098883262,60.4438557525962,103.622163493553,43.0864824154334,32.1948952601873,22.7342090323275,20.4976329694592,126.80895662876,59.8761207753403,44.7060296477998,78.8781741044533,43.4390297373318,29.8514211724962,23.7978944403798,70.2033738284516,64.5145608824906,32.2027432359395,24.9212823862876,74.0795857858905,52.6812335985754,44.0057711929439,24.9457339754688,22.2072714246368,19.2098520418232,20.0270120682907,34.0056924618129,26.7786223071192,23.0768728249946,22.1558076514304,21.3806977140784,20.3258556239122,23.2163578621559,25.3532766628045,24.6389556073051,23.6490082120527,23.0933363153451,35.0032317996335,32.2628575684771,29.9634366774478,25.8691872976492,26.4729181924658,41.1399519598277,41.1682828398913,46.6245301259301,34.4867133562603,27.857850831485,26.8257562504322,25.5150271141211,28.6695765056188,60.631535395594,85.3500953804862,66.2113721266952,49.0727946757205,37.4578372182397,30.7652590977558,34.0032450907067,52.3833945571784,60.4326937525187,50.258326517433,54.0461868311738,43.8826978154598,60.5219277276713,64.3030807548935,63.9556083768236,67.6070918773506,35.0030384283915,59.1676545803344,65.0198902240236,69.20124657924,32.2690258044591,32.4291692171908,25.0134283001274,20.6976576094449,22.7824698394503,58.150220354427,33.7473293993776,32.6883874082408,30.774682873576,26.4766766684033,21.8116968853708,21.1780133308063,31.3765700983159,32.748270763678,22.3815537947909,22.1835648771371,23.2442058266878,21.8996322899755,31.0075793722528,26.4809871339776,30.8367093515904,23.5208520838844,25.6544022400791,22.5526975771896,35.1919813690497,31.7939071801484,24.4508567793593,25.7214492676727,23.528263459921,21.0713803482442,22.5046361891724,27.7738986202873,31.8971169000147,61.8344357840489,31.678573781693,25.5369184265753,22.6191860723229,39.5505004970916,35.0960181329543,31.2647824741331,32.9540767896316,34.0996484349523,29.3962874543486,44.8054005976325,37.4664426679092,35.2456682167978,33.5805190554396,47.697978005387,53.2978746005991,37.5638180991915,30.7767771144348,24.234879360809,24.3988973410749
304,T,60.4330445779179,63.6625786365069,90.2328007756912,58.3699397058123,49.9743526969265,46.1798605403382,41.4581924028405,81.1360820593307,105.692556829538,60.0240176740625,51.574565770134,42.2945097847956,39.5609362029969,116.705795255833,68.1862742309268,59.6007150877167,89.5695148317921,59.5710527391914,48.8529666697983,41.8549022713708,75.0324498582419,70.6274783182751,51.7849440679073,43.1291650508024,94.1272222811983,74.4619279405916,62.0111783890131,42.6901625211688,42.1462235538642,38.8218094298894,43.9775548955715,56.5696195857533,45.2794886436009,42.1590450643407,43.8781978475106,42.438463606986,46.2328706001596,39.0903103527924,44.3947356494371,44.676761791848,44.239114423624,46.4988018317655,58.6007724277615,55.2929244344353,48.3612009031899,44.6347007372537,46.0925001693005,64.592319919577,66.7539681198695,68.1335873568011,53.7111389943922,46.9605078758315,52.8915442330415,48.234848985251,51.6876101858177,89.5347656726573,114.587512317534,85.1091614011564,69.1852526176391,57.5793630223308,58.8202471966825,54.1424173670241,77.1147483862329,82.3864996912801,69.8422467717399,72.0965066450219,66.0674211359796,79.500272309836,83.7148859430725,83.8448534361582,91.1405106353287,55.8722008771545,79.4273636847054,87.3025513303212,91.4424849451239,51.7901804940401,58.2017923264333,53.0626486817087,45.2110138612834,46.0180943112057,85.0838074648668,53.2930683872992,52.2068711116441,56.4288501462809,54.0479601114572,42.8711013795228,45.8199948787171,50.9106490758181,54.2176994824118,42.4683159553426,42.4480832926088,45.013993202392,43.0706881765542,54.7518290684188,48.6943474743611,54.558762933745,44.8010757331017,47.4598654901204,42.4412704916763,73.8211210960724,62.1184007875452,45.1754186428615,48.1261117434054,47.6474799157862,41.9553532245907,46.8786318099429,48.670615969123,57.1135918752156,79.1223339157263,55.1320953765437,48.8524689077398,44.171006575537,67.3012951040468,62.5147329939535,63.0989821335263,55.9639148037539,56.564501713476,50.8896387521886,73.0504090571279,62.2559471536178,60.7307997255102,60.0534161066074,63.7010072433135,76.1157463498016,62.9044813569786,49.1482680583164,36.2209993919713,39.8740228360848
304,N,48.1564191899138,52.6697255553149,84.7552976004175,47.5061146085403,40.4985434842146,35.8071102149733,31.3954403043691,72.9067103505904,109.506110938709,52.9150438827147,42.9661421478514,33.1993767804839,30.3753458288336,127.542637073605,65.9438207311617,53.6989781032771,84.2859988739638,53.1299630019144,39.9688144304446,33.3557383179341,75.0300010123402,69.4583019577248,42.5474039363238,34.531771761672,87.4125613937777,65.8623762197462,53.3365002114286,34.524359209079,33.0318919346438,30.0498435261567,32.9339007452463,45.055454067825,36.036077481402,32.7960320398329,34.1242499196174,32.6606305679645,34.5303835142505,31.1398704335456,34.9618565491848,35.3029962721141,34.7072384008214,36.0318672418391,47.1903881209668,43.7792242396548,40.1460222586734,36.2462793504222,36.9117503521941,53.2600249018587,54.4098457009798,58.8797151455629,45.1722040796306,38.1584474715849,40.8248434067611,37.4064497719772,40.5396889674931,77.3507922963329,102.505521221634,76.1272784600929,59.5942053692962,47.7559177194928,45.4017001208033,44.4595999581507,65.9418329939831,71.8910933517933,60.5410956026503,63.4871594087335,55.1534655851119,70.287725807434,74.4141136620376,73.9702976232324,78.9747110942315,45.8173293188452,69.7421509039133,76.3869066097547,79.7557877996795,42.3476351799479,45.3837092964518,39.5042957550003,33.5012256524526,34.8525598469829,71.267255446845,43.715593814549,42.6281185337896,43.5748682140886,40.3653234047229,32.4660763065858,33.98154695256,41.2901035037706,43.4108580776515,32.2621185265022,32.3612173200375,34.2916070876985,33.0236516520891,42.4333404405316,37.740115591805,42.5712200758875,34.2349906659907,36.8864526826639,32.5053846695908,54.1855244925838,47.0241789947584,35.1729172780126,37.4357527895858,36.6900935874607,32.1217434243868,35.7981698166361,38.4190914824529,44.9322350882518,70.1354500707498,45.1975811473916,38.7340635970647,33.8030750398313,53.9443114579014,48.9060393617476,48.2150776416231,45.313621773501,47.0689735245273,40.2754405601354,59.9167032756676,50.0955491842216,48.2764223036011,48.3471774668823,56.6715605225031,65.3962444518103,50.1246678591396,40.3880568772644,30.3489618836558,32.1244096627046
304,M,46.1609176885651,48.8610721827114,82.3874725751133,45.2054612647013,36.8046941968894,32.3576915159043,28.1564938800541,67.0496724807575,99.8669695005336,48.848747022751,39.2398421320072,30.231936848787,28.1110938476183,117.089533550699,61.5171387837126,49.4401431186996,83.2737047352815,48.6131614512945,37.1814741684698,30.8175144060939,69.9182610608705,65.2641980451703,39.8347933117353,32.0254734554289,79.2811892206179,59.574812955213,51.1956190289726,31.6664735259293,29.7007448638212,26.396726867517,29.1191503765004,43.6284734834149,34.4806289891848,30.8581845007552,30.1522824520383,29.4394812099973,29.9289971952395,29.8433272798531,33.2035508662213,32.3736247817812,31.501383816414,31.6686629773928,44.4656489591923,41.8574490119611,36.692311325455,32.741165199417,34.048657186327,50.5366395981456,51.4016324483589,54.1574407300337,41.4747212728111,35.1037025828896,36.7663172764962,34.4754179201479,37.9165232802018,70.5148891898874,95.1164311303285,73.6406779470854,57.0099552728376,45.6157895421276,41.874887973657,42.0262157017577,61.5521619647346,69.1215446747228,57.9508561871429,61.1711413530051,52.9564219519695,68.1661181714966,72.0054945232495,72.1760636117926,77.7927688951825,43.3368945286406,67.1857316867809,74.089393463474,79.0075511007416,40.0999526101671,43.1027826320992,36.2565489218984,30.3907085076267,32.0332393011056,69.7056516150168,41.7052969098586,40.6491944048044,41.4895366618124,37.8666114222542,30.4677085920874,30.985941025485,39.376251656367,41.7625584873346,30.9061012174632,30.5838825643793,32.1601814492706,30.2080566057411,41.3261251073737,35.5913650971034,40.8413898363264,32.3171102639175,34.4263749584875,30.8316023533134,51.5931960076685,44.3643271252194,32.7434436825784,34.5691326477549,32.5282018407152,29.193629391513,31.606624062514,36.2934030511139,41.9974284247897,69.3643312238077,39.7439729526206,33.7856645271489,31.2105601239942,50.6196042906256,46.4246123742814,43.5450367724104,41.7275797937937,41.8058149673723,38.2256814885755,55.6324413145295,47.5722083241372,45.5900079335735,43.1535500783225,53.4401279039012,62.1487173755194,48.2266962365508,38.0262942544914,29.1138365097307,30.8583428934007
304,L,44.5960773949256,47.930145721204,80.7930449057857,43.2594456764685,35.6971227906998,31.055754414918,26.797836091168,68.1047831973832,103.053444175032,47.916215705742,38.212505631159,28.9222124875793,26.670845690464,118.150227282484,60.1234289279986,48.4278709024818,82.0446753653375,47.4639583118803,35.4763053285213,29.1968788607638,69.3692044414457,64.3241780771051,38.2523350009014,30.5683217296684,78.4063841061937,58.3459449068604,49.2781213649593,30.3569740950616,28.7076400100047,25.7081583619025,27.8901262730886,41.1021815576641,32.7079545164854,29.3657503854513,29.8205589397479,28.5465210844011,29.4080557543585,28.1529921362998,31.6885832725339,31.7589586599344,31.0393931529777,31.1780472859963,42.6436520659087,39.4108990687854,36.1562261106223,32.3082964230641,33.2329432392164,48.9778917607951,49.5637125567345,53.1779662091956,41.1894541836165,34.4417831933089,35.5204410926473,33.3044351763775,36.355682295027,69.8821252944415,94.3192138867073,71.298801679882,55.776798047339,44.9223984684422,40.7208114799944,40.5895162938965,60.2917208764602,67.4501760839808,56.6331941481088,60.2114970897036,51.4026315163001,66.7380009149416,70.7572940504945,70.8182931478194,75.8315610662603,41.8672632362131,66.1506536278548,72.9461068667983,77.4340139469585,38.5383380103412,40.8440626853847,33.8836266546596,28.2107898075876,30.1713989706734,68.1712450859758,39.9815711631922,39.0714873102326,39.2072067450707,35.2334254064029,28.1913505032819,28.4782129089489,37.716168604312,39.895836749643,28.6520575488954,28.6312232566355,29.9903317158041,28.3207403964679,37.9047840891209,33.6809162916091,38.691936350824,30.4047844921266,32.6275286792266,28.801216990071,49.0476312953958,42.2394186513857,31.2739592476223,32.8871800923538,30.6526830192893,27.5546759261428,29.812394974062,34.8684509873634,40.2510157337697,67.9412573186168,38.0569927610563,32.1604797812633,29.4583930930918,48.5789297226114,44.3174344719987,41.7204278530684,39.8740345997614,40.3740120522176,36.9829375782386,54.2482761427821,45.8690574463875,43.5546257682527,41.9960137516701,52.8478062460874,59.3687000949796,45.9690808094397,37.0947686806655,28.2168852012581,29.2498658399317
